,latitude,longitude,blk_no,road_name,postal_code,address
5470,1.3961240030000002,103.9092837,110A,PUNGGOL FIELD,821110,110A PUNGGOL FIELD
5471,1.396238035,103.9080073,107D,EDGEFIELD PLAINS,824107,107D EDGEFIELD PLAINS
5472,1.3951285469999999,103.9072584,115,EDGEFIELD PLAINS,820115,115 EDGEFIELD PLAINS
5473,1.305251938,103.800073,93,COMMONWEALTH DRIVE,140093,93 C'WEALTH DR
5474,1.307434129,103.80114379999999,99,COMMONWEALTH CRESCENT,140099,99 C'WEALTH CRES
5475,1.306184893,103.7968812,32,HOLLAND CLOSE,270032,32 HOLLAND CL
5476,1.292740384,103.8028067,158,MEI LING STREET,140158,158 MEI LING ST
5477,1.307903833,103.79296140000001,42,HOLLAND DRIVE,270042,42 HOLLAND DR
5478,1.2944605759999999,103.810979,62B,STRATHMORE AVENUE,143062,62B STRATHMORE AVE
5479,1.30190334,103.7972432,52,COMMONWEALTH DRIVE,142052,52 C'WEALTH DR
5480,1.307069743,103.78358440000001,22,DOVER CRESCENT,130022,22 DOVER CRES
5481,1.294582086,103.80385240000001,148A,MEI LING STREET,141148,148 MEI LING ST
5482,1.453298351,103.81613859999999,405,ADMIRALTY LINK,750405,405 ADMIRALTY LINK
5483,1.4519486609999999,103.8148215,480A,SEMBAWANG DRIVE,751480,480 SEMBAWANG DR
5484,1.450897307,103.8170816,475,SEMBAWANG DRIVE,750475,475 SEMBAWANG DR
5485,1.4520103340000001,103.813929,467A,ADMIRALTY DRIVE,751467,467A ADMIRALTY DR
5486,1.4559529180000002,103.8135475,466D,SEMBAWANG DRIVE,754466,466D SEMBAWANG DR
5487,1.4506444440000001,103.8182495,354C,ADMIRALTY DRIVE,753354,354C ADMIRALTY DR
5488,1.449708196,103.8158652,359,ADMIRALTY DRIVE,750359,359 ADMIRALTY DR
5489,1.445435055,103.81938670000001,328,SEMBAWANG CRESCENT,750328,328 SEMBAWANG CRES
5490,1.450119489,103.82359170000001,504C,CANBERRA LINK,753504,504C CANBERRA LINK
5491,1.452354596,103.8192664,418,CANBERRA ROAD,750418,418 CANBERRA RD
5492,1.447533901,103.8178923,340A,SEMBAWANG CLOSE,751340,340A SEMBAWANG CL
5493,1.4455703969999998,103.8220626,305,CANBERRA ROAD,750305,305 CANBERRA RD
5494,1.450398989,103.81868100000001,354B,ADMIRALTY DRIVE,752354,354B ADMIRALTY DR
5495,1.449632055,103.81508409999999,359B,ADMIRALTY DRIVE,752359,359B ADMIRALTY DR
5496,1.3924663290000001,103.87320770000001,447B,JALAN KAYU,792447,447B JLN KAYU
5497,1.3920922980000001,103.89924920000001,247,COMPASSVALE ROAD,540247,247 COMPASSVALE RD
5498,1.387856247,103.894681,204A,COMPASSVALE DRIVE,541204,204A COMPASSVALE DR
5499,1.391761578,103.89917309999998,249,COMPASSVALE ROAD,540249,249 COMPASSVALE RD
5500,1.3831769180000002,103.9025966,117A,RIVERVALE DRIVE,541117,117A RIVERVALE DR
5501,1.3834421319999999,103.896801,269D,COMPASSVALE LINK,544269,269D COMPASSVALE LINK
5502,1.3836011469999998,103.8959425,269B,COMPASSVALE LINK,542269,269B COMPASSVALE LINK
5503,1.3895331690000001,103.9013954,231,COMPASSVALE WALK,540231,231 COMPASSVALE WALK
5504,1.389900449,103.9060703,145,RIVERVALE DRIVE,540145,145 RIVERVALE DR
5505,1.3928000980000002,103.90561009999999,186B,RIVERVALE DRIVE,542186,186B RIVERVALE DR
5506,1.3872615119999998,103.8930077,200D,SENGKANG EAST ROAD,544200,200D SENGKANG EAST RD
5507,1.387711744,103.89930240000001,226B,COMPASSVALE WALK,542226,226B COMPASSVALE WALK
5508,1.387438071,103.8969321,206B,COMPASSVALE LANE,542206,206B COMPASSVALE LANE
5509,1.393828522,103.88891590000001,318B,ANCHORVALE LINK,542318,318B ANCHORVALE LINK
5510,1.39701802,103.8975348,290C,COMPASSVALE CRESCENT,543290,290C COMPASSVALE CRES
5511,1.38464244,103.8979522,207C,COMPASSVALE LANE,544207,207C COMPASSVALE LANE
5512,1.393229711,103.891351,325C,SENGKANG EAST WAY,543325,325C SENGKANG EAST WAY
5513,1.396329739,103.8985957,291C,COMPASSVALE STREET,543291,291C COMPASSVALE ST
5514,1.3881275,103.8927429,202B,SENGKANG EAST ROAD,542202,202B SENGKANG EAST RD
5515,1.3538119830000002,103.87013459999999,237,SERANGOON AVENUE 3,550237,237 SERANGOON AVE 3
5516,1.369534246,103.87349240000002,151A,SERANGOON NORTH AVENUE 2,551151,151 SERANGOON NTH AVE 2
5517,1.3743011569999999,103.872556,541,SERANGOON NORTH AVENUE 4,550541,541 SERANGOON NTH AVE 4
5518,1.371895191,103.87625209999999,509,SERANGOON NORTH AVENUE 4,550509,509 SERANGOON NTH AVE 4
5519,1.355981994,103.8702771,229,SERANGOON AVENUE 4,550229,229 SERANGOON AVE 4
5520,1.34915703,103.8770069,7,LORONG LEW LIAN,531007,7 LOR LEW LIAN
5521,1.351017195,103.87018509999999,332,SERANGOON AVENUE 3,550332,332 SERANGOON AVE 3
5522,1.374218462,103.87457890000002,534,SERANGOON NORTH AVENUE 4,550534,534 SERANGOON NTH AVE 4
5523,1.3669354219999998,103.8712847,121,SERANGOON NORTH AVENUE 1,550121,121 SERANGOON NTH AVE 1
5524,1.355216301,103.8716276,256A,SERANGOON CENTRAL DRIVE,551256,256 SERANGOON CTRL DR
5525,1.37302429,103.8758292,506A,SERANGOON NORTH AVENUE 4,551506,506A SERANGOON NTH AVE 4
5526,1.353876939,103.8695107,236A,SERANGOON AVENUE 2,551236,236A SERANGOON AVE 2
5527,1.349224196,103.9349125,829,TAMPINES STREET 81,520829,829 TAMPINES ST 81
5528,1.349037435,103.93271490000001,824,TAMPINES STREET 81,520824,824 TAMPINES ST 81
5529,1.347278196,103.9511935,277,TAMPINES STREET 22,520277,277 TAMPINES ST 22
5530,1.346950818,103.9364162,813,TAMPINES STREET 81,520813,813 TAMPINES ST 81
5531,1.34606794,103.9361694,807A,TAMPINES AVENUE 4,521807,807 TAMPINES AVE 4
5532,1.3559412469999998,103.9491704,231,TAMPINES STREET 21,521231,231 TAMPINES ST 21
5533,1.3523186230000002,103.948458,250,TAMPINES STREET 21,520250,250 TAMPINES ST 21
5534,1.351145694,103.95978769999999,340,TAMPINES STREET 33,520340,340 TAMPINES ST 33
5535,1.35228456,103.9628169,351A,TAMPINES STREET 33,521351,351 TAMPINES ST 33
5536,1.35191878,103.96226690000002,345,TAMPINES STREET 33,520345,345 TAMPINES ST 33
5537,1.3502346109999999,103.9357645,834,TAMPINES STREET 82,520834,834 TAMPINES ST 82
5538,1.347218118,103.9569005,138,SIMEI STREET 1,520138,138 SIMEI ST 1
5539,1.341529116,103.84958909999999,202,TOA PAYOH NORTH,310202,202 TOA PAYOH NTH
5540,1.353075377,103.9313181,876,TAMPINES STREET 84,520876,876 TAMPINES ST 84
5541,1.352182556,103.93492679999999,845,TAMPINES STREET 83,520845,845 TAMPINES ST 83
5542,1.359429794,103.9336441,735A,TAMPINES STREET 72,521735,735 TAMPINES ST 72
5543,1.355464218,103.9366661,863A,TAMPINES STREET 83,521863,863A TAMPINES ST 83
5544,1.35836069,103.9522522,450A,TAMPINES STREET 42,521450,450A TAMPINES ST 42
5545,1.3546866830000002,103.9372845,861A,TAMPINES AVENUE 5,521861,861A TAMPINES AVE 5
5546,1.349536679,103.9529882,286,TAMPINES STREET 22,520286,286 TAMPINES ST 22
5547,1.3482489530000001,103.94492070000001,141,TAMPINES STREET 12,521141,141 TAMPINES ST 12
5548,1.355063846,103.935733,864,TAMPINES STREET 83,520864,864 TAMPINES ST 83
5549,1.346481995,103.94169980000001,936,TAMPINES AVENUE 5,520936,936 TAMPINES AVE 5
5550,1.34571937,103.95993490000001,162,SIMEI ROAD,520162,162 SIMEI RD
5551,1.354647683,103.9455493,508,TAMPINES CENTRAL 1,520508,508 TAMPINES CTRL 1
5552,1.3637033969999999,103.95257509999999,494C,TAMPINES STREET 43,522494,494C TAMPINES ST 43
5553,1.3614981940000002,103.95012109999999,496D,TAMPINES AVENUE 9,520496,496D TAMPINES AVE 9
5554,1.355398485,103.9507339,230B,TAMPINES STREET 24,525230,230B TAMPINES ST 24
5555,1.34574957,103.93737159999999,804,TAMPINES AVENUE 4,520804,804 TAMPINES AVE 4
5556,1.354018647,103.9589663,381,TAMPINES STREET 32,520381,381 TAMPINES ST 32
5557,1.3508878830000002,103.9368516,842C,TAMPINES STREET 82,523842,842C TAMPINES ST 82
5558,1.34285869,103.9582587,168D,SIMEI LANE,524168,168D SIMEI LANE
5559,1.359227877,103.93320990000001,739,TAMPINES STREET 72,520739,739 TAMPINES ST 72
5560,1.361113486,103.95959470000001,498D,TAMPINES STREET 45,522498,498D TAMPINES ST 45
5561,1.364042482,103.95242440000001,495E,TAMPINES STREET 43,524495,495E TAMPINES ST 43
5562,1.356254174,103.9507527,230F,TAMPINES STREET 24,529230,230F TAMPINES ST 24
5563,1.356166622,103.9503002,230G,TAMPINES STREET 21,521230,230G TAMPINES ST 21
5564,1.3533558959999998,103.9602463,331A,TAMPINES STREET 32,521331,331 TAMPINES ST 32
5565,1.353208409,103.9464898,245,TAMPINES STREET 21,521245,245 TAMPINES ST 21
5566,1.345529247,103.9558303,147,SIMEI STREET 2,520147,147 SIMEI ST 2
5567,1.339044798,103.8555411,4,LORONG 7 TOA PAYOH,310004,4 LOR 7 TOA PAYOH
5568,1.330745426,103.8456012,159,LORONG 1 TOA PAYOH,310159,159 LOR 1 TOA PAYOH
5569,1.334709369,103.86841319999999,107,POTONG PASIR AVENUE 1,350107,107 POTONG PASIR AVE 1
5570,1.3362641370000001,103.8449074,138C,LORONG 1A TOA PAYOH,313138,138C LOR 1A TOA PAYOH
5571,1.333396388,103.8470538,175,LORONG 2 TOA PAYOH,310175,175 LOR 2 TOA PAYOH
5572,1.335355004,103.84702990000001,84A,LORONG 2 TOA PAYOH,311084,84A LOR 2 TOA PAYOH
5573,1.33069368,103.856359,244,KIM KEAT LINK,310244,244 KIM KEAT LINK
5574,1.335762248,103.8476311,86,LORONG 2 TOA PAYOH,310086,86 LOR 2 TOA PAYOH
5575,1.333815515,103.86682490000001,140,POTONG PASIR AVENUE 3,350140,140 POTONG PASIR AVE 3
5576,1.336711091,103.8438782,139B,LORONG 1A TOA PAYOH,312139,139B LOR 1A TOA PAYOH
5577,1.335034455,103.86550559999999,127,POTONG PASIR AVENUE 1,350127,127 POTONG PASIR AVE 1
5578,1.442297823,103.7778785,16,MARSILING LANE,730016,16 MARSILING LANE
5579,1.4357638169999998,103.772798,149,WOODLANDS STREET 13,730149,149 WOODLANDS ST 13
5580,1.4315088809999998,103.7774003,319,WOODLANDS STREET 31,730319,319 WOODLANDS ST 31
5581,1.442277085,103.7741728,27,MARSILING DRIVE,730027,27 MARSILING DR
5582,1.4331914030000001,103.7815949,347,WOODLANDS AVENUE 3,730347,347 WOODLANDS AVE 3
5583,1.4443862930000002,103.8079254,689A,WOODLANDS DRIVE 75,731689,689A WOODLANDS DR 75
5584,1.444340363,103.79394909999999,750,WOODLANDS AVENUE 4,730750,750 WOODLANDS AVE 4
5585,1.429725201,103.78057940000001,335,WOODLANDS STREET 32,730335,335 WOODLANDS ST 32
5586,1.435326096,103.7737407,150,WOODLANDS STREET 13,730150,150 WOODLANDS ST 13
5587,1.439112423,103.77894909999999,123,MARSILING RISE,730123,123 MARSILING RISE
5588,1.44381514,103.80794509999998,688E,WOODLANDS DRIVE 75,735688,688E WOODLANDS DR 75
5589,1.433002949,103.77428,164,WOODLANDS STREET 13,730164,164 WOODLANDS ST 13
5590,1.4433734390000001,103.78871629999999,870,WOODLANDS STREET 81,730870,870 WOODLANDS ST 81
5591,1.444096995,103.8004046,721,WOODLANDS CIRCLE,730721,721 WOODLANDS CIRCLE
5592,1.4431668990000002,103.7890052,874A,WOODLANDS STREET 82,731874,874 WOODLANDS ST 82
5593,1.4432955159999998,103.8081682,690B,WOODLANDS DRIVE 75,732690,690B WOODLANDS DR 75
5594,1.43300314,103.7739842,163,WOODLANDS STREET 13,730163,163 WOODLANDS ST 13
5595,1.4411312630000002,103.8051481,684A,WOODLANDS DRIVE 73,731684,684A WOODLANDS DR 73
5596,1.441433102,103.80050609999999,718A,WOODLANDS AVENUE 6,731718,718 WOODLANDS AVE 6
5597,1.445541762,103.7717092,37,MARSILING DRIVE,730037,37 MARSILING DR
5598,1.4340927140000002,103.7990912,622A,WOODLANDS DRIVE 52,731622,622 WOODLANDS DR 52
5599,1.433524245,103.7825163,349,WOODLANDS AVENUE 3,730349,349 WOODLANDS AVE 3
5600,1.4453836359999999,103.7959754,763,WOODLANDS AVENUE 6,730763,763 WOODLANDS AVE 6
5601,1.429259491,103.79359170000001,545,WOODLANDS DRIVE 16,730545,545 WOODLANDS DR 16
5602,1.4416877590000001,103.80578879999999,685C,WOODLANDS DRIVE 73,733685,685C WOODLANDS DR 73
5603,1.440847279,103.7949912,864,WOODLANDS STREET 83,730864,864 WOODLANDS ST 83
5604,1.43364126,103.7996191,625A,WOODLANDS DRIVE 52,731625,625A WOODLANDS DR 52
5605,1.443915819,103.8025543,788D,WOODLANDS CRESCENT,734788,788D WOODLANDS CRES
5606,1.436864723,103.8027013,636,WOODLANDS RING ROAD,730636,636 WOODLANDS RING RD
5607,1.433275633,103.7849719,356,WOODLANDS AVENUE 5,730356,356 WOODLANDS AVE 5
5608,1.440665109,103.78730959999999,805,WOODLANDS STREET 81,730805,805 WOODLANDS ST 81
5609,1.4307996159999998,103.7740111,303,WOODLANDS STREET 31,730303,303 WOODLANDS ST 31
5610,1.441186536,103.79015090000001,820,WOODLANDS STREET 82,730820,820 WOODLANDS ST 82
5611,1.432247782,103.8319118,135,YISHUN STREET 11,760135,135 YISHUN ST 11
5612,1.434564845,103.8279737,115,YISHUN RING ROAD,760115,115 YISHUN RING RD
5613,1.418217946,103.8316015,803,YISHUN RING ROAD,760803,803 YISHUN RING RD
5614,1.439496863,103.839282,283,YISHUN AVENUE 6,760283,283 YISHUN AVE 6
5615,1.432031291,103.83143620000001,136,YISHUN RING ROAD,760136,136 YISHUN RING RD
5616,1.4164987580000001,103.83157840000001,807,YISHUN RING ROAD,760807,807 YISHUN RING RD
5617,1.437066282,103.8311207,173,YISHUN AVENUE 7,760173,173 YISHUN AVE 7
5618,1.4263891130000002,103.82691080000001,715,YISHUN STREET 71,760715,715 YISHUN ST 71
5619,1.43831415,103.83822690000001,278,YISHUN STREET 22,760278,278 YISHUN ST 22
5620,1.420000055,103.8337945,790,YISHUN AVENUE 2,760790,790 YISHUN AVE 2
5621,1.4270782069999999,103.8327061,755,YISHUN STREET 72,760755,755 YISHUN ST 72
5622,1.426510753,103.83428470000001,757,YISHUN STREET 72,760757,757 YISHUN ST 72
5623,1.434997806,103.8420692,247,YISHUN AVENUE 9,760247,247 YISHUN AVE 9
5624,1.438588734,103.8369545,280,YISHUN STREET 22,760280,280 YISHUN ST 22
5625,1.432963645,103.83623759999999,218,YISHUN STREET 21,760218,218 YISHUN ST 21
5626,1.416100664,103.8319012,810,YISHUN RING ROAD,760810,810 YISHUN RING RD
5627,1.428661503,103.8419995,324,YISHUN CENTRAL,760324,324 YISHUN CTRL
5628,1.4202008590000001,103.83615290000002,611,YISHUN STREET 61,760611,611 YISHUN ST 61
5629,1.422898939,103.83908570000001,650,YISHUN AVENUE 4,760650,650 YISHUN AVE 4
5630,1.3683460680000001,103.83719599999999,232,ANG MO KIO AVENUE 3,560232,232 ANG MO KIO AVE 3
5631,1.370188804,103.8524295,587,ANG MO KIO AVENUE 3,560587,587 ANG MO KIO AVE 3
5632,1.374400419,103.84893620000001,506,ANG MO KIO AVENUE 8,560506,506 ANG MO KIO AVE 8
5633,1.365384226,103.852967,421,ANG MO KIO AVENUE 10,560421,421 ANG MO KIO AVE 10
5634,1.368561036,103.8375252,231,ANG MO KIO AVENUE 3,560231,231 ANG MO KIO AVE 3
5635,1.3677280319999998,103.83840500000001,226,ANG MO KIO AVENUE 1,560226,226 ANG MO KIO AVE 1
5636,1.3792603330000002,103.8380303,609,ANG MO KIO AVENUE 4,560609,609 ANG MO KIO AVE 4
5637,1.365982051,103.844445,307A,ANG MO KIO AVENUE 1,561307,307A ANG MO KIO AVE 1
5638,1.361017656,103.85538759999999,401,ANG MO KIO AVENUE 10,560401,401 ANG MO KIO AVE 10
5639,1.366339477,103.8591223,460,ANG MO KIO AVENUE 10,560460,460 ANG MO KIO AVE 10
5640,1.333906548,103.9374584,102,BEDOK NORTH AVENUE 4,460102,102 BEDOK NTH AVE 4
5641,1.333133353,103.9391109,88,BEDOK NORTH STREET 4,460088,88 BEDOK NTH ST 4
5642,1.337236504,103.91892440000001,702,BEDOK RESERVOIR ROAD,470702,702 BEDOK RESERVOIR RD
5643,1.327887859,103.9318358,410,BEDOK NORTH AVENUE 2,460410,410 BEDOK NTH AVE 2
5644,1.336354906,103.9202036,704,BEDOK RESERVOIR ROAD,470704,704 BEDOK RESERVOIR RD
5645,1.3263529809999999,103.9326372,213,BEDOK NORTH STREET 1,460213,213 BEDOK NTH ST 1
5646,1.3251087190000002,103.9207382,61,CHAI CHEE ROAD,460061,61 CHAI CHEE RD
5647,1.33231954,103.9103949,123,BEDOK RESERVOIR ROAD,470123,123 BEDOK RESERVOIR RD
5648,1.323784101,103.939939,63,NEW UPPER CHANGI ROAD,461063,63 NEW UPP CHANGI RD
5649,1.332874437,103.90904499999999,671A,JALAN DAMAI,411671,671 JLN DAMAI
5650,1.328309778,103.9317618,411,BEDOK NORTH AVENUE 2,460411,411 BEDOK NTH AVE 2
5651,1.33621989,103.93432759999999,762,BEDOK RESERVOIR VIEW,470762,762 BEDOK RESERVOIR VIEW
5652,1.319045635,103.9456245,159,BEDOK SOUTH AVENUE 3,460159,159 BEDOK STH AVE 3
5653,1.323762901,103.92415559999999,25,CHAI CHEE ROAD,460025,25 CHAI CHEE RD
5654,1.3229730990000002,103.9112281,115,LENGKONG TIGA,410115,115 LENGKONG TIGA
5655,1.328462891,103.9199785,53,CHAI CHEE STREET,460053,53 CHAI CHEE ST
5656,1.336582219,103.9367073,774,BEDOK RESERVOIR VIEW,470774,774 BEDOK RESERVOIR VIEW
5657,1.32066917,103.9446895,172,BEDOK SOUTH ROAD,460172,172 BEDOK STH RD
5658,1.336316022,103.9374579,773,BEDOK RESERVOIR VIEW,470773,773 BEDOK RESERVOIR VIEW
5659,1.328225507,103.9344693,406,BEDOK NORTH AVENUE 3,460406,406 BEDOK NTH AVE 3
5660,1.324860878,103.942554,54,NEW UPPER CHANGI ROAD,461054,54 NEW UPP CHANGI RD
5661,1.326911375,103.9248839,11,CHAI CHEE ROAD,460011,11 CHAI CHEE RD
5662,1.337552089,103.9254493,717,BEDOK RESERVOIR ROAD,470717,717 BEDOK RESERVOIR RD
5663,1.323489065,103.91140779999999,112,LENGKONG TIGA,410112,112 LENGKONG TIGA
5664,1.3217708590000001,103.9363266,10D,BEDOK SOUTH AVENUE 2,463010,10D BEDOK STH AVE 2
5665,1.355339843,103.83745859999999,25,SIN MING ROAD,570025,25 SIN MING RD
5666,1.3580810630000002,103.8307906,449,SIN MING AVENUE,570449,449 SIN MING AVE
5667,1.346227092,103.8559056,155,BISHAN STREET 13,570155,155 BISHAN ST 13
5668,1.361397156,103.8432813,248,BISHAN STREET 22,570248,248 BISHAN ST 22
5669,1.35696105,103.84216540000001,270,BISHAN STREET 24,570270,270 BISHAN ST 24
5670,1.356888656,103.84267390000001,269,BISHAN STREET 24,570269,269 BISHAN ST 24
5671,1.3599678030000002,103.8422466,259,BISHAN STREET 22,570259,259 BISHAN ST 22
5672,1.3582451819999999,103.8455043,232,BISHAN STREET 22,570232,232 BISHAN ST 22
5673,1.3588408619999999,103.84385400000001,285,BISHAN STREET 22,570285,285 BISHAN ST 22
5674,1.356643254,103.84860069999999,212A,BISHAN STREET 23,571212,212 BISHAN ST 23
5675,1.3493573719999998,103.83832729999999,301,SHUNFU ROAD,570301,301 SHUNFU RD
5676,1.3511031999999998,103.7441699,139,BUKIT BATOK WEST AVENUE 6,650139,139 BT BATOK WEST AVE 6
5677,1.3499102580000002,103.7590402,264,BUKIT BATOK EAST AVENUE 4,650264,264 BT BATOK EAST AVE 4
5678,1.360639765,103.74763840000001,317,BUKIT BATOK STREET 32,650317,317 BT BATOK ST 32
5679,1.356289239,103.7504097,531,BUKIT BATOK STREET 51,650531,531 BT BATOK ST 51
5680,1.3503493780000002,103.7596415,263A,BUKIT BATOK EAST AVENUE 4,651263,263 BT BATOK EAST AVE 4
5681,1.34548843,103.748738,209,BUKIT BATOK STREET 21,650209,209 BT BATOK ST 21
5682,1.3456690390000001,103.7404803,172,BUKIT BATOK WEST AVENUE 8,650172,172 BT BATOK WEST AVE 8
5683,1.347299983,103.7528944,214,BUKIT BATOK STREET 21,650214,214 BT BATOK ST 21
5684,1.279836902,103.8247578,107,JALAN BUKIT MERAH,160107,107 JLN BT MERAH
5685,1.27832841,103.827924,132A,JALAN BUKIT MERAH,161132,132 JLN BT MERAH
5686,1.2908843970000001,103.8277512,77A,INDUS ROAD,162077,77 INDUS RD
5687,1.273517801,103.82248100000001,34,TELOK BLANGAH WAY,090034,34 TELOK BLANGAH WAY
5688,1.27425274,103.8124291,56,TELOK BLANGAH HEIGHTS,100056,56 TELOK BLANGAH HTS
5689,1.277382607,103.82160400000001,17A,TELOK BLANGAH CRESCENT,091017,17A TELOK BLANGAH CRES
5690,1.278600687,103.8270854,135,JALAN BUKIT MERAH,160135,135 JLN BT MERAH
5691,1.286868975,103.8194359,83,REDHILL LANE,150083,83 REDHILL LANE
5692,1.282908655,103.82486800000001,27B,JALAN MEMBINA,164027,27B JLN MEMBINA
5693,1.279241619,103.8267814,139A,JALAN BUKIT MERAH,161139,139 JLN BT MERAH
5694,1.378014377,103.7692052,115,PENDING ROAD,670115,115 PENDING RD
5695,1.3737070359999999,103.7748513,207,PETIR ROAD,670207,207 PETIR RD
5696,1.38894624,103.77263719999999,475,SEGAR ROAD,670475,475 SEGAR RD
5697,1.3759187069999999,103.7661918,148,GANGSA ROAD,670148,148 GANGSA RD
5698,1.379586635,103.7730532,255,BANGKIT ROAD,670255,255 BANGKIT RD
5699,1.382897623,103.7682751,412,SAUJANA ROAD,670412,412 SAUJANA RD
5700,1.380300455,103.774175,251,BANGKIT ROAD,670251,251 BANGKIT RD
5701,1.3770429309999999,103.77331009999999,259,BUKIT PANJANG RING ROAD,671259,259 BT PANJANG RING RD
5702,1.379953428,103.7740584,252,BANGKIT ROAD,670252,252 BANGKIT RD
5703,1.384715392,103.7652713,530,JELAPANG ROAD,670530,530 JELAPANG RD
5704,1.3833206869999999,103.7636016,540,JELAPANG ROAD,670540,540 JELAPANG RD
5705,1.382637048,103.7709324,442A,FAJAR ROAD,671442,442 FAJAR RD
5706,1.385082106,103.77221920000001,451,FAJAR ROAD,670451,451 FAJAR RD
5707,1.3845485030000002,103.76086590000001,614,SENJA ROAD,670614,614 SENJA RD
5708,1.375528386,103.76618520000001,146,GANGSA ROAD,670146,146 GANGSA RD
5709,1.389692486,103.7723788,480,SEGAR ROAD,670480,480 SEGAR RD
5710,1.3844180330000002,103.7633287,535,BUKIT PANJANG RING ROAD,670535,535 BT PANJANG RING RD
5711,1.3862212530000002,103.76948409999999,426,FAJAR ROAD,670426,426 FAJAR RD
5712,1.3872799,103.7643011,655,SENJA ROAD,670655,655 SENJA RD
5713,1.303460962,103.8507093,9,SELEGIE ROAD,180009,9 SELEGIE RD
5714,1.298608861,103.852267,263,WATERLOO STREET,180263,263 WATERLOO ST
5715,1.308820696,103.85206529999999,671A,KLANG LANE,211671,671A KLANG LANE
5716,1.307750822,103.8552036,639,ROWELL ROAD,200639,639 ROWELL RD
5717,1.391339945,103.7439319,535,CHOA CHU KANG STREET 51,680535,535 CHOA CHU KANG ST 51
5718,1.378938615,103.74102309999999,288,CHOA CHU KANG AVENUE 3,680288,288 CHOA CHU KANG AVE 3
5719,1.3769141109999998,103.7358575,464,CHOA CHU KANG AVENUE 4,680464,464 CHOA CHU KANG AVE 4
5720,1.4012713909999999,103.74672149999999,675A,CHOA CHU KANG CRESCENT,681675,675 CHOA CHU KANG CRES
5721,1.3809268019999998,103.7485596,205,CHOA CHU KANG CENTRAL,680205,205 CHOA CHU KANG CTRL
5722,1.377794772,103.737379,469,CHOA CHU KANG AVENUE 3,680469,469 CHOA CHU KANG AVE 3
5723,1.393077884,103.7478449,761,CHOA CHU KANG NORTH 5,680761,761 CHOA CHU KANG NTH 5
5724,1.39239491,103.7486365,762,CHOA CHU KANG NORTH 5,680762,762 CHOA CHU KANG NTH 5
5725,1.394209181,103.7505354,769,CHOA CHU KANG STREET 54,680769,769 CHOA CHU KANG ST 54
5726,1.384037755,103.74177309999999,431,CHOA CHU KANG AVENUE 4,680431,431 CHOA CHU KANG AVE 4
5727,1.398792477,103.7434768,610A,CHOA CHU KANG STREET 62,681610,610 CHOA CHU KANG ST 62
5728,1.3995923940000001,103.74471170000001,616,CHOA CHU KANG STREET 62,680616,616 CHOA CHU KANG ST 62
5729,1.37848151,103.7556754,14,TECK WHYE LANE,680014,14 TECK WHYE LANE
5730,1.375199146,103.7389661,485D,CHOA CHU KANG AVENUE 5,684485,485D CHOA CHU KANG AVE 5
5731,1.3826454380000002,103.7435611,354,CHOA CHU KANG CENTRAL,680354,354 CHOA CHU KANG CTRL
5732,1.388305174,103.7423227,503,CHOA CHU KANG STREET 51,680503,503 CHOA CHU KANG ST 51
5733,1.402098627,103.7478974,671A,CHOA CHU KANG CRESCENT,681671,671A CHOA CHU KANG CRES
5734,1.382964984,103.7415781,417,CHOA CHU KANG AVENUE 4,680417,417 CHOA CHU KANG AVE 4
5735,1.395825412,103.74502729999999,560,CHOA CHU KANG NORTH 6,680560,560 CHOA CHU KANG NTH 6
5736,1.378156335,103.73980859999999,292,CHOA CHU KANG AVENUE 3,680292,292 CHOA CHU KANG AVE 3
